x          y          z          psi        time
-0.001     0.0        0.0        0.7711200000000009 1754438050.1963491
-0.001     0.0        0.0        0.7711200000000009 1754438050.1994047
-0.001     0.0        0.0        0.7711200000000009 1754438050.202383
-0.001     0.0        0.0        0.7711200000000009 1754438050.203346
-0.001     0.0        0.0        0.7711200000000009 1754438050.2053463
-0.001     0.0        0.0        0.7711200000000009 1754438050.2063453
-0.001     0.0        0.0        0.7711200000000009 1754438050.2073457
-0.001     0.0        0.0        0.7711200000000009 1754438050.2083457
-0.001     0.0        0.0        0.7711200000000009 1754438050.209345
-0.001     0.0        0.0        0.7711200000000009 1754438050.2103446
-0.001     0.0        0.0        0.7711200000000009 1754438050.2113466
-0.001     0.0        0.0        0.7711200000000009 1754438050.2123477
-0.001     0.0        0.0        0.7711200000000009 1754438050.2123477
-0.001     0.0        0.0        0.7711200000000009 1754438050.215364
-0.001     0.0        0.0        0.7711200000000009 1754438050.2203565
-0.001     0.0        0.0        0.7711200000000009 1754438050.2223475
-0.001     0.0        0.0        0.7711200000000009 1754438050.223349
-0.001     0.0        0.0        0.7711200000000009 1754438050.224346
-0.001     0.0        0.0        0.7711200000000009 1754438050.2253494
-0.001     0.0        0.0        0.7711200000000009 1754438050.2263498
-0.001     0.0        0.0        0.7711200000000009 1754438050.2273471
-0.001     0.0        0.0        0.7711200000000009 1754438050.2283475
-0.001     0.0        0.0        0.7711200000000009 1754438050.2293482
-0.001     0.0        0.0        0.7711200000000009 1754438050.2303457
-0.001     0.0        0.0        0.7711200000000009 1754438050.2383516
-0.001     0.0        0.0        0.7711200000000009 1754438050.2393465
-0.001     0.0        0.0        0.7711200000000009 1754438050.2403486
-0.001     0.0        0.0        0.7711200000000009 1754438050.2453535
-0.001     0.0        0.0        0.7711200000000009 1754438050.2463484
-0.001     0.0        0.0        0.7711200000000009 1754438050.2513883
-0.001     0.0        0.0        0.7711200000000009 1754438050.2533522
-0.001     0.0        0.0        0.7711200000000009 1754438050.2553556
-0.001     0.0        0.0        0.7711200000000009 1754438050.2563477
-0.001     0.0        0.0        0.7711200000000009 1754438050.2603893
-0.001     0.0        0.0        0.7711200000000009 1754438050.2623498
-0.001     0.0        0.0        0.7711200000000009 1754438050.263345
-0.001     0.0        0.0        0.7711200000000009 1754438050.2703707
-0.001     0.0        0.0        0.7711200000000009 1754438050.2723472
-0.001     0.0        0.0        0.7711200000000009 1754438050.295346
-0.001     0.0        0.0        0.7711200000000009 1754438050.2963438
-0.001     0.0        0.0        0.7711200000000009 1754438050.303346
-0.001     0.0        0.0        0.7711200000000009 1754438050.3053527
-0.001     0.0        0.0        0.7711200000000009 1754438050.3063495
-0.001     0.0        0.0        0.7711200000000009 1754438050.3073475
-0.001     0.0        0.0        0.7711200000000009 1754438050.308344
-0.001     0.0        0.0        0.7711200000000009 1754438050.3093455
-0.001     0.0        0.0        0.7711200000000009 1754438050.3103495
-0.001     0.0        0.0        0.7711200000000009 1754438050.3113475
-0.001     0.0        0.0        0.7711200000000009 1754438050.3123472
-0.001     0.0        0.0        0.7711200000000009 1754438050.3123472
-0.001     0.0        0.0        0.7711200000000009 1754438050.319361
-0.001     0.0        0.0        0.7711200000000009 1754438050.3223515
-0.001     0.0        0.0        0.7711200000000009 1754438050.3243537
-0.001     0.0        0.0        0.7711200000000009 1754438050.32635
-0.001     0.0        0.0        0.7711200000000009 1754438050.3273468
-0.001     0.0        0.0        0.7711200000000009 1754438050.3283436
-0.001     0.0        0.0        0.7711200000000009 1754438050.3293455
-0.001     0.0        0.0        0.7711200000000009 1754438050.336369
-0.001     0.0        0.0        0.7711200000000009 1754438050.3373463
-0.001     0.0        0.0        0.7711200000000009 1754438050.33935
-0.001     0.0        0.0        0.7711200000000009 1754438050.340345
-0.001     0.0        0.0        0.7711200000000009 1754438050.3433473
-0.001     0.0        0.0        0.7711200000000009 1754438050.3443477
-0.001     0.0        0.0        0.7711200000000009 1754438050.3443477
-0.001     0.0        0.0        0.7711200000000009 1754438050.3453481
-0.001     0.0        0.0        0.7711200000000009 1754438050.3463478
-0.001     0.0        0.0        0.7711200000000009 1754438050.3543534
-0.001     -0.001     0.0        0.772650000000001 1754438050.3583539
-0.001     -0.001     0.0        0.772650000000001 1754438050.359355
-0.001     -0.001     0.0        0.772650000000001 1754438050.3603516
-0.001     -0.001     0.0        0.772650000000001 1754438050.3613486
-0.001     -0.001     0.0        0.772650000000001 1754438050.3623452
-0.001     -0.001     0.0        0.772650000000001 1754438050.3633442
-0.001     -0.001     0.0        0.772650000000001 1754438050.3673792
-0.001     -0.001     0.0        0.772650000000001 1754438050.3703473
-0.001     -0.001     0.0        0.772650000000001 1754438050.3723493
-0.001     -0.001     0.0        0.772650000000001 1754438050.3743508
-0.001     -0.001     0.0        0.772650000000001 1754438050.377364
-0.001     -0.001     0.0        0.772650000000001 1754438050.3793504
-0.001     -0.001     0.0        0.772650000000001 1754438050.3873513
-0.001     -0.001     0.0        0.772650000000001 1754438050.3913448
-0.001     -0.001     0.0        0.772650000000001 1754438050.3933475
-0.001     -0.001     0.0        0.772650000000001 1754438050.3953485
-0.001     -0.001     0.0        0.772650000000001 1754438050.3963492
-0.001     -0.001     0.0        0.772650000000001 1754438050.3993652
-0.001     -0.001     0.0        0.772650000000001 1754438050.4043455
-0.001     -0.001     0.0        0.772650000000001 1754438050.4053466
-0.001     -0.001     0.0        0.772650000000001 1754438050.4073536
-0.001     -0.001     0.0        0.772650000000001 1754438050.4083774
-0.001     -0.001     0.0        0.772650000000001 1754438050.4103477
-0.001     -0.001     0.0        0.772650000000001 1754438050.4113498
-0.001     -0.001     0.0        0.772650000000001 1754438050.4123452
-0.001     -0.001     0.0        0.772650000000001 1754438050.4133449
-0.001     -0.001     0.0        0.772650000000001 1754438050.418353
-0.001     -0.001     0.0        0.772650000000001 1754438050.4233496
-0.001     -0.001     0.0        0.772650000000001 1754438050.4243443
-0.001     -0.001     0.0        0.772650000000001 1754438050.4253483
-0.001     -0.001     0.0        0.772650000000001 1754438050.4263482
-0.001     -0.001     0.0        0.772650000000001 1754438050.4273462
-0.001     -0.001     0.0        0.772650000000001 1754438050.4283473
-0.001     -0.001     0.0        0.772650000000001 1754438050.429347
-0.001     -0.001     0.0        0.772650000000001 1754438050.4344034
-0.001     -0.001     0.0        0.772650000000001 1754438050.4383476
-0.001     -0.001     0.0        0.772650000000001 1754438050.4403522
-0.001     -0.001     0.0        0.772650000000001 1754438050.4413486
-0.001     -0.001     0.0        0.772650000000001 1754438050.4443514
-0.001     -0.001     0.0        0.772650000000001 1754438050.4453473
-0.001     -0.001     0.0        0.772650000000001 1754438050.4494026
-0.001     -0.001     0.0        0.772650000000001 1754438050.4543755
-0.001     -0.001     0.0        0.772650000000001 1754438050.4576705
-0.001     -0.001     0.0        0.772650000000001 1754438050.459354
-0.001     -0.001     0.0        0.772650000000001 1754438050.4603472
-0.001     -0.001     0.0        0.772650000000001 1754438050.4613461
-0.001     -0.001     0.0        0.772650000000001 1754438050.4623458
-0.001     -0.001     0.0        0.772650000000001 1754438050.4633436
-0.001     -0.001     0.0        0.772650000000001 1754438050.4693794
-0.001     -0.001     0.0        0.772650000000001 1754438050.472348
-0.001     -0.001     0.0        0.772650000000001 1754438050.4733472
-0.001     -0.001     0.0        0.772650000000001 1754438050.476086
-0.001     -0.001     0.0        0.772650000000001 1754438050.477345
-0.001     -0.001     0.0        0.772650000000001 1754438050.4783456
-0.001     -0.001     0.0        0.772650000000001 1754438050.4803693
-0.001     -0.001     0.0        0.772650000000001 1754438050.486382
-0.001     -0.001     0.0        0.772650000000001 1754438050.4883463
-0.001     -0.001     0.0        0.772650000000001 1754438050.4903538
-0.001     -0.001     0.0        0.772650000000001 1754438050.49135
-0.001     -0.001     0.0        0.772650000000001 1754438050.492348
-0.001     -0.001     0.0        0.772650000000001 1754438050.4943447
-0.001     -0.001     0.0        0.772650000000001 1754438050.4963465
-0.001     -0.001     0.0        0.772650000000001 1754438050.49938
-0.001     -0.001     0.0        0.772650000000001 1754438050.5033598
-0.001     -0.001     0.0        0.772650000000001 1754438050.5073566
-0.001     -0.001     0.0        0.772650000000001 1754438050.5083485
-0.001     -0.001     0.0        0.772650000000001 1754438050.5093477
-0.001     -0.001     0.0        0.772650000000001 1754438050.5103488
-0.001     -0.001     0.0        0.772650000000001 1754438050.5113482
-0.001     -0.001     0.0        0.772650000000001 1754438050.512346
-0.001     -0.001     0.0        0.772650000000001 1754438050.5143535
-0.001     -0.001     0.0        0.772650000000001 1754438050.5193565
-0.001     -0.001     0.0        0.772650000000001 1754438050.521368
-0.001     -0.001     0.0        0.772650000000001 1754438050.5233574
-0.001     -0.001     0.0        0.772650000000001 1754438050.5283523
-0.001     -0.001     0.0        0.772650000000001 1754438050.5353708
-0.001     -0.001     0.0        0.772650000000001 1754438050.540593
-0.001     -0.001     0.0        0.772650000000001 1754438050.5426176
-0.001     -0.001     0.0        0.772650000000001 1754438050.5436342
-0.001     -0.001     0.0        0.772650000000001 1754438050.5456128
-0.001     -0.001     0.0        0.772650000000001 1754438050.5466132
-0.001     -0.001     0.0        0.772650000000001 1754438050.5526538
-0.001     -0.001     0.0        0.772650000000001 1754438050.5566163
-0.001     -0.001     0.0        0.772650000000001 1754438050.5576167
-0.001     -0.001     0.0        0.772650000000001 1754438050.5596092
-0.001     -0.001     0.0        0.772650000000001 1754438050.5616126
-0.001     -0.001     0.0        0.772650000000001 1754438050.5626118
-0.001     -0.001     0.0        0.772650000000001 1754438050.564674
-0.001     -0.001     0.0        0.772650000000001 1754438050.5706272
-0.001     -0.001     0.0        0.772650000000001 1754438050.5726168
-0.001     -0.001     0.0        0.772650000000001 1754438050.573616
-0.001     -0.001     0.0        0.772650000000001 1754438050.5746157
-0.001     -0.001     0.0        0.772650000000001 1754438050.5756247
-0.001     -0.001     0.0        0.772650000000001 1754438050.5766165
-0.001     -0.001     0.0        0.772650000000001 1754438050.577611
-0.001     -0.001     0.0        0.772650000000001 1754438050.578613
-0.001     -0.001     0.0        0.772650000000001 1754438050.5796134
-0.001     -0.001     0.0        0.772650000000001 1754438050.5796134
-0.001     -0.001     0.0        0.772650000000001 1754438050.5866287
-0.001     -0.001     0.0        0.772650000000001 1754438050.5896232
-0.001     -0.001     0.0        0.772650000000001 1754438050.5916224
-0.001     -0.001     0.0        0.772650000000001 1754438050.5926137
-0.001     -0.001     0.0        0.772650000000001 1754438050.595611
-0.001     -0.001     0.0        0.772650000000001 1754438050.5966115
-0.001     -0.001     0.0        0.772650000000001 1754438050.6016235
-0.001     -0.001     0.0        0.772650000000001 1754438050.6056125
-0.001     -0.001     0.0        0.772650000000001 1754438050.6086323
-0.001     -0.001     0.0        0.772650000000001 1754438050.6106102
-0.001     -0.001     0.0        0.772650000000001 1754438050.6156354
-0.001     -0.001     0.0        0.772650000000001 1754438050.620615
-0.001     -0.001     0.0        0.772650000000001 1754438050.6236186
-0.001     -0.001     0.0        0.772650000000001 1754438050.6276472
-0.001     -0.001     0.0        0.772650000000001 1754438050.6286163
-0.001     -0.001     0.0        0.772650000000001 1754438050.6296136
-0.001     -0.001     0.0        0.772650000000001 1754438050.6316903
-0.001     -0.001     0.0        0.772650000000001 1754438050.6386206
-0.001     -0.001     0.0        0.772650000000001 1754438050.640614
-0.001     -0.001     0.0        0.772650000000001 1754438050.641612
-0.001     -0.001     0.0        0.772650000000001 1754438050.6436114
-0.001     -0.001     0.0        0.772650000000001 1754438050.6456127
-0.001     -0.001     0.0        0.772650000000001 1754438050.6466143
