x          y          z          psi        time
-0.001     0.0        0.0        1.419840000000001 1754438059.8779707
-0.001     0.0        0.0        1.419840000000001 1754438059.8789763
-0.001     0.0        0.0        1.419840000000001 1754438059.8799977
-0.001     0.0        0.0        1.419840000000001 1754438059.8860219
-0.001     0.0        0.0        1.419840000000001 1754438059.8900042
-0.001     0.0        0.0        1.419840000000001 1754438059.8920085
-0.001     0.0        0.0        1.419840000000001 1754438059.8940115
-0.001     0.0        0.0        1.419840000000001 1754438059.8950233
-0.001     0.0        0.0        1.419840000000001 1754438059.8959954
-0.001     0.0        0.0        1.419840000000001 1754438059.8980052
-0.001     0.0        0.0        1.419840000000001 1754438059.902994
-0.001     0.0        0.0        1.419840000000001 1754438059.9040022
-0.001     0.0        0.0        1.419840000000001 1754438059.9050047
-0.001     0.0        0.0        1.419840000000001 1754438059.9070015
-0.001     0.0        0.0        1.419840000000001 1754438059.909009
-0.001     0.0        0.0        1.419840000000001 1754438059.9109943
-0.001     0.0        0.0        1.419840000000001 1754438059.9109943
-0.001     0.0        0.0        1.419840000000001 1754438059.9119952
-0.001     0.0        0.0        1.419840000000001 1754438059.9129946
-0.001     0.0        0.0        1.419840000000001 1754438059.9150603
-0.001     0.0        0.0        1.419840000000001 1754438059.9220076
-0.001     0.0        0.0        1.419840000000001 1754438059.9239926
-0.001     0.0        0.0        1.419840000000001 1754438059.925009
-0.001     0.0        0.0        1.419840000000001 1754438059.926002
-0.001     0.0        0.0        1.419840000000001 1754438059.9280024
-0.001     0.0        0.0        1.419840000000001 1754438059.9290025
-0.001     0.0        0.0        1.419840000000001 1754438059.9299982
-0.001     0.0        0.0        1.419840000000001 1754438059.9350703
-0.001     0.0        0.0        1.419840000000001 1754438059.9389954
-0.001     0.0        0.0        1.419840000000001 1754438059.9399943
-0.001     0.0        0.0        1.419840000000001 1754438059.9440024
-0.001     0.0        0.0        1.419840000000001 1754438059.9449995
-0.001     0.0        0.0        1.419840000000001 1754438059.9449995
-0.001     0.0        0.0        1.419840000000001 1754438059.9459972
-0.001     0.0        0.0        1.419840000000001 1754438059.9480054
-0.001     0.0        0.0        1.419840000000001 1754438059.953995
-0.001     0.0        0.0        1.419840000000001 1754438059.955004
-0.001     0.0        0.0        1.419840000000001 1754438059.9569955
-0.001     0.0        0.0        1.419840000000001 1754438059.959004
-0.001     0.0        0.0        1.419840000000001 1754438059.961152
-0.001     0.0        0.0        1.419840000000001 1754438059.9621172
-0.001     0.0        0.0        1.419840000000001 1754438059.963117
-0.001     0.0        0.0        1.419840000000001 1754438059.968151
-0.001     0.0        0.0        1.419840000000001 1754438059.9711554
-0.001     0.0        0.0        1.419840000000001 1754438059.972112
-0.001     0.0        0.0        1.419840000000001 1754438059.973125
-0.001     0.0        0.0        1.419840000000001 1754438059.9741232
-0.001     0.0        0.0        1.419840000000001 1754438059.9767864
-0.001     0.0        0.0        1.419840000000001 1754438059.9781208
-0.001     0.0        0.0        1.419840000000001 1754438059.9826987
-0.001     0.0        0.0        1.419840000000001 1754438059.988617
-0.001     0.0        0.0        1.419840000000001 1754438059.9915981
-0.001     0.0        0.0        1.419840000000001 1754438059.9925992
-0.001     0.0        0.0        1.419840000000001 1754438059.993599
-0.001     0.0        0.0        1.419840000000001 1754438059.9955957
-0.001     0.0        0.0        1.419840000000001 1754438059.9996548
-0.001     0.0        0.0        1.419840000000001 1754438060.0045974
-0.001     0.0        0.0        1.419840000000001 1754438060.0065994
-0.001     0.0        0.0        1.419840000000001 1754438060.0076199
-0.001     0.0        0.0        1.419840000000001 1754438060.0096025
-0.001     0.0        0.0        1.419840000000001 1754438060.010607
-0.001     0.0        0.0        1.419840000000001 1754438060.014637
-0.001     0.0        0.0        1.419840000000001 1754438060.0196533
-0.001     0.0        0.0        1.419840000000001 1754438060.022597
-0.001     0.0        0.0        1.419840000000001 1754438060.0252488
-0.001     0.0        0.0        1.419840000000001 1754438060.0273077
-0.001     0.0        0.0        1.419840000000001 1754438060.028322
-0.001     0.0        0.0        1.419840000000001 1754438060.0293212
-0.001     0.0        0.0        1.419840000000001 1754438060.0303218
-0.001     0.0        0.0        1.419840000000001 1754438060.0353997
-0.001     0.0        0.0        1.419840000000001 1754438060.0383277
-0.001     0.0        0.0        1.419840000000001 1754438060.040319
-0.001     0.0        0.0        1.419840000000001 1754438060.0423245
-0.001     0.0        0.0        1.419840000000001 1754438060.0443242
-0.001     0.0        0.0        1.419840000000001 1754438060.045315
-0.001     0.0        0.0        1.419840000000001 1754438060.0463238
-0.001     0.0        0.0        1.419840000000001 1754438060.050337
-0.001     0.0        0.0        1.419840000000001 1754438060.0533535
-0.001     0.0        0.0        1.419840000000001 1754438060.0543234
-0.001     0.0        0.0        1.419840000000001 1754438060.0563226
-0.001     -0.001     0.0        1.419840000000001 1754438060.0573385
-0.001     -0.001     0.0        1.419840000000001 1754438060.0593233
-0.001     -0.001     0.0        1.419840000000001 1754438060.0603166
-0.001     -0.001     0.0        1.419840000000001 1754438060.06144
-0.001     -0.001     0.0        1.419840000000001 1754438060.0624382
-0.001     -0.001     0.0        1.419840000000001 1754438060.0624382
-0.001     -0.001     0.0        1.419840000000001 1754438060.0674608
-0.001     -0.001     0.0        1.419840000000001 1754438060.071453
-0.001     -0.001     0.0        1.419840000000001 1754438060.0734417
-0.001     -0.001     0.0        1.419840000000001 1754438060.0744476
-0.001     -0.001     0.0        1.419840000000001 1754438060.07644
-0.001     -0.001     0.0        1.419840000000001 1754438060.077446
-0.001     -0.001     0.0        1.419840000000001 1754438060.0784438
-0.001     -0.001     0.0        1.419840000000001 1754438060.0784438
-0.001     -0.001     0.0        1.419840000000001 1754438060.087466
-0.001     -0.001     0.0        1.419840000000001 1754438060.0914485
-0.001     -0.001     0.0        1.419840000000001 1754438060.093443
-0.001     -0.001     0.0        1.419840000000001 1754438060.094439
-0.001     -0.001     0.0        1.419840000000001 1754438060.0954666
-0.001     -0.001     0.0        1.419840000000001 1754438060.096443
-0.001     -0.001     0.0        1.419840000000001 1754438060.1014423
-0.001     -0.001     0.0        1.419840000000001 1754438060.1034422
-0.001     -0.001     0.0        1.419840000000001 1754438060.1064413
-0.001     -0.001     0.0        1.419840000000001 1754438060.1094418
-0.001     -0.001     0.0        1.419840000000001 1754438060.111441
-0.001     -0.001     0.0        1.419840000000001 1754438060.112443
-0.001     -0.001     0.0        1.419840000000001 1754438060.112443
-0.001     -0.001     0.0        1.419840000000001 1754438060.113439
-0.001     -0.001     0.0        1.419840000000001 1754438060.1195025
-0.001     -0.001     0.0        1.419840000000001 1754438060.1224554
-0.001     -0.001     0.0        1.419840000000001 1754438060.1244464
-0.001     -0.001     0.0        1.419840000000001 1754438060.1254442
-0.001     -0.001     0.0        1.419840000000001 1754438060.127438
-0.001     -0.001     0.0        1.419840000000001 1754438060.1284373
-0.001     -0.001     0.0        1.419840000000001 1754438060.1294355
-0.001     -0.001     0.0        1.419840000000001 1754438060.1324723
-0.001     -0.001     0.0        1.419840000000001 1754438060.136512
-0.001     -0.001     0.0        1.419840000000001 1754438060.138503
-0.001     -0.001     0.0        1.419840000000001 1754438060.141504
-0.001     -0.001     0.0        1.419840000000001 1754438060.142507
-0.001     -0.001     0.0        1.419840000000001 1754438060.1435218
-0.001     -0.001     0.0        1.419840000000001 1754438060.1435218
-0.001     -0.001     0.0        1.419840000000001 1754438060.1445239
-0.001     -0.001     0.0        1.419840000000001 1754438060.145526
-0.001     -0.001     0.0        1.419840000000001 1754438060.1465206
-0.001     -0.001     0.0        1.419840000000001 1754438060.1505344
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1575415
-0.001     -0.001     0.0        1.4305500000000007 1754438060.159534
-0.001     -0.001     0.0        1.4305500000000007 1754438060.160522
-0.001     -0.001     0.0        1.4305500000000007 1754438060.160522
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1615233
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1625266
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1635263
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1685364
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1705327
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1715288
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1735375
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1755936
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1776237
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1786458
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1786458
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1796453
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1836557
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1886582
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1906443
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1916473
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1926494
-0.001     -0.001     0.0        1.4305500000000007 1754438060.1946437
-0.001     -0.001     0.0        1.4305500000000007 1754438060.195642
-0.001     -0.001     0.0        1.4305500000000007 1754438060.195642
-0.001     -0.001     0.0        1.4305500000000007 1754438060.198673
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2026854
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2046435
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2056513
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2082193
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2096393
-0.001     -0.001     0.0        1.4305500000000007 1754438060.210638
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2136576
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2196865
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2216692
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2239497
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2244706
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2265065
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2285306
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2294888
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2315156
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2355008
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2364976
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2374845
-0.001     -0.001     0.0        1.4305500000000007 1754438060.23849
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2414994
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2434871
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2444892
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2444892
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2454884
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2464886
-0.001     -0.001     0.0        1.4305500000000007 1754438060.249533
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2534978
-0.001     -0.001     0.0        1.4305500000000007 1754438060.2565045
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2574875
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2585058
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2594926
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2614937
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2614937
-0.001     -0.001     0.0        1.4397300000000008 1754438060.262493
-0.001     -0.001     0.0        1.4397300000000008 1754438060.264601
-0.001     -0.001     0.0        1.4397300000000008 1754438060.2695112
