x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438895.7073352
0.0        0.0        0.0        0.0        1754438895.708374
0.0        0.0        0.0        0.0        1754438895.708374
0.0        0.0        0.0        0.0        1754438895.7113352
0.0        0.0        0.0        0.0        1754438895.7113352
0.0        0.0        0.0        0.0        1754438895.7113352
0.0        0.0        0.0        0.0        1754438895.7133362
0.0        0.0        0.0        0.0        1754438895.7133362
0.0        0.0        0.0        0.0        1754438895.716575
0.0        0.0        0.0        0.0        1754438895.716575
0.0        0.0        0.0        0.0        1754438895.716575
0.0        0.0        0.0        0.0        1754438895.7188413
0.0        0.0        0.0        0.0        1754438895.7198586
0.0        0.0        0.0        0.0        1754438895.7251236
0.0        0.0        0.0        0.0        1754438895.7271307
0.0        0.0        0.0        0.0        1754438895.7271307
0.0        0.0        0.0        0.0        1754438895.728156
0.0        0.0        0.0        0.0        1754438895.728156
0.0        0.0        0.0        0.0        1754438895.728156
0.0        0.0        0.0        0.0        1754438895.7291524
0.0        0.0        0.0        0.0        1754438895.7291524
0.0        0.0        0.0        0.0        1754438895.730134
0.0        0.0        0.0        0.0        1754438895.730134
0.0        0.0        0.0        0.0        1754438895.7311234
0.0        0.0        0.0        0.0        1754438895.7311234
0.0        0.0        0.0        0.0        1754438895.7321715
0.0        0.0        0.0        0.0        1754438895.7341619
0.0        0.0        0.0        0.0        1754438895.7341619
0.0        0.0        0.0        0.0        1754438895.736752
0.0        0.0        0.0        0.0        1754438895.7377617
0.0        0.0        0.0        0.0        1754438895.7377617
0.0        0.0        0.0        0.0        1754438895.7387605
0.0        0.0        0.0        0.0        1754438895.7387605
0.0        0.0        0.0        0.0        1754438895.743288
0.0        0.0        0.0        0.0        1754438895.7442527
0.0        0.0        0.0        0.0        1754438895.7442527
0.0        0.0        0.0        0.0        1754438895.7442527
0.0        0.0        0.0        0.0        1754438895.745253
0.0        0.0        0.0        0.0        1754438895.745253
0.0        0.0        0.0        0.0        1754438895.7462528
0.0        0.0        0.0        0.0        1754438895.7462528
0.0        0.0        0.0        0.0        1754438895.7462528
0.0        0.0        0.0        0.0        1754438895.7487392
0.0        0.0        0.0        0.0        1754438895.7498145
0.0        0.0        0.0        0.0        1754438895.751756
0.0        0.0        0.0        0.0        1754438895.752789
0.0        0.0        0.0        0.0        1754438895.752789
0.0        0.0        0.0        0.0        1754438895.7537823
0.0        0.0        0.0        0.0        1754438895.7537823
0.0        0.0        0.0        0.0        1754438895.755772
0.0        0.0        0.0        0.0        1754438895.7575676
0.0        0.0        0.0        0.0        1754438895.7599611
0.0        0.0        0.0        0.0        1754438895.7599611
0.0        0.0        0.0        0.0        1754438895.7609503
0.0        0.0        0.0        0.0        1754438895.7649322
0.0        0.0        0.0        0.0        1754438895.7649322
0.0        0.0        0.0        0.0        1754438895.7649322
0.0        0.0        0.0        0.0        1754438895.7659664
0.0        0.0        0.0        0.0        1754438895.7659664
0.0        0.0        0.0        0.0        1754438895.7659664
0.0        0.0        0.0        0.0        1754438895.7669683
0.0        0.0        0.0        0.0        1754438895.7688606
0.0        0.0        0.0        0.0        1754438895.76987
0.0        0.0        0.0        0.0        1754438895.76987
0.0        0.0        0.0        0.0        1754438895.76987
0.0        0.0        0.0        0.0        1754438895.7708695
0.0        0.0        0.0        0.0        1754438895.7766726
0.0        0.0        0.0        0.0        1754438895.7776237
0.0        0.0        0.0        0.0        1754438895.7776237
0.0        0.0        0.0        0.0        1754438895.7786217
0.0        0.0        0.0        0.0        1754438895.7786217
0.0        0.0        0.0        0.0        1754438895.7786217
0.0        0.0        0.0        0.0        1754438895.7796226
0.0        0.0        0.0        0.0        1754438895.783662
0.0        0.0        0.0        0.0        1754438895.7846346
0.0        0.0        0.0        0.0        1754438895.7846346
0.0        0.0        0.0        0.0        1754438895.7846346
0.0        0.0        0.0        0.0        1754438895.7856338
0.0        0.0        0.0        0.0        1754438895.7856338
0.0        0.0        0.0        0.0        1754438895.7856338
0.0        0.0        0.0        0.0        1754438895.7866335
0.0        0.0        0.0        0.0        1754438895.7876413
0.0        0.0        0.0        0.0        1754438895.7886531
0.0        0.0        0.0        0.0        1754438895.791637
0.0        0.0        0.0        0.0        1754438895.7917893
0.0        0.0        0.0        0.0        1754438895.7953115
0.0        0.0        0.0        0.0        1754438895.7964277
0.0        0.0        0.0        0.0        1754438895.7974339
0.0        0.0        0.0        0.0        1754438895.798446
0.0        0.0        0.0        0.0        1754438895.7995055
0.0        0.0        0.0        0.0        1754438895.7999125
0.0        0.0        0.0        0.0        1754438895.7999125
0.0        0.0        0.0        0.0        1754438895.7999125
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8014688
0.0        0.0        0.0        0.0        1754438895.8067493
0.0        0.0        0.0        0.0        1754438895.8067493
0.0        0.0        0.0        0.0        1754438895.8087547
0.0        0.0        0.0        0.0        1754438895.8097553
0.0        0.0        0.0        0.0        1754438895.8097553
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8115573
0.0        0.0        0.0        0.0        1754438895.8216755
0.0        0.0        0.0        0.0        1754438895.8216755
0.0        0.0        0.0        0.0        1754438895.8286176
0.0        0.0        0.0        0.0        1754438895.8315942
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8316379
0.0        0.0        0.0        0.0        1754438895.8402529
0.0        0.0        0.0        0.0        1754438895.841252
0.0        0.0        0.0        0.0        1754438895.8422499
0.0        0.0        0.0        0.0        1754438895.8446236
0.0        0.0        0.0        0.0        1754438895.8451374
0.0        0.0        0.0        0.0        1754438895.8451374
0.0        0.0        0.0        0.0        1754438895.8451374
0.0        0.0        0.0        0.0        1754438895.8469942
0.0        0.0        0.0        0.0        1754438895.8469942
0.0        0.0        0.0        0.0        1754438895.849624
0.0        0.0        0.0        0.0        1754438895.850639
0.0        0.0        0.0        0.0        1754438895.850639
0.0        0.0        0.0        0.0        1754438895.8544195
0.0        0.0        0.0        0.0        1754438895.8544195
0.0        0.0        0.0        0.0        1754438895.8554296
0.0        0.0        0.0        0.0        1754438895.8554296
0.0        0.0        0.0        0.0        1754438895.8554296
0.0        0.0        0.0        0.0        1754438895.8564289
0.0        0.0        0.0        0.0        1754438895.8584292
