x          y          z          psi        time
0.0        0.0        0.0        0.0        1754437686.2881541
0.0        0.0        0.0        0.0        1754437686.2881541
0.0        0.0        0.0        0.0        1754437686.289165
0.0        0.0        0.0        0.0        1754437686.289165
0.0        0.0        0.0        0.0        1754437686.2901082
0.0        0.0        0.0        0.0        1754437686.2901082
0.0        0.0        0.0        0.0        1754437686.2901082
0.0        0.0        0.0        0.0        1754437686.2911494
0.0        0.0        0.0        0.0        1754437686.2911494
0.0        0.0        0.0        0.0        1754437686.2921486
0.0        0.0        0.0        0.0        1754437686.2921486
0.0        0.0        0.0        0.0        1754437686.293543
0.0        0.0        0.0        0.0        1754437686.293543
0.0        0.0        0.0        0.0        1754437686.2955563
0.0        0.0        0.0        0.0        1754437686.2955563
0.0        0.0        0.0        0.0        1754437686.3016102
0.0        0.0        0.0        0.0        1754437686.3026211
0.0        0.0        0.0        0.0        1754437686.3046093
0.0        0.0        0.0        0.0        1754437686.3046093
0.0        0.0        0.0        0.0        1754437686.305572
0.0        0.0        0.0        0.0        1754437686.305572
0.0        0.0        0.0        0.0        1754437686.3066032
0.0        0.0        0.0        0.0        1754437686.3066032
0.0        0.0        0.0        0.0        1754437686.3075595
0.0        0.0        0.0        0.0        1754437686.3075595
0.0        0.0        0.0        0.0        1754437686.3075595
0.0        0.0        0.0        0.0        1754437686.3085988
0.0        0.0        0.0        0.0        1754437686.3095562
0.0        0.0        0.0        0.0        1754437686.3095562
0.0        0.0        0.0        0.0        1754437686.3113413
0.0        0.0        0.0        0.0        1754437686.3123884
0.0        0.0        0.0        0.0        1754437686.3133545
0.0        0.0        0.0        0.0        1754437686.314371
0.0        0.0        0.0        0.0        1754437686.3183634
0.0        0.0        0.0        0.0        1754437686.3203926
0.0        0.0        0.0        0.0        1754437686.3203926
0.0        0.0        0.0        0.0        1754437686.3213649
0.0        0.0        0.0        0.0        1754437686.3213649
0.0        0.0        0.0        0.0        1754437686.3223991
0.0        0.0        0.0        0.0        1754437686.3234267
0.0        0.0        0.0        0.0        1754437686.3243926
0.0        0.0        0.0        0.0        1754437686.3243926
0.0        0.0        0.0        0.0        1754437686.3253527
0.0        0.0        0.0        0.0        1754437686.3253527
0.0        0.0        0.0        0.0        1754437686.3263946
0.0        0.0        0.0        0.0        1754437686.3273559
0.0        0.0        0.0        0.0        1754437686.3273559
0.0        0.0        0.0        0.0        1754437686.3294182
0.0        0.0        0.0        0.0        1754437686.330358
0.0        0.0        0.0        0.0        1754437686.3353612
0.0        0.0        0.0        0.0        1754437686.3373592
0.0        0.0        0.0        0.0        1754437686.3373592
0.0        0.0        0.0        0.0        1754437686.3383946
0.0        0.0        0.0        0.0        1754437686.3383946
0.0        0.0        0.0        0.0        1754437686.3393536
0.0        0.0        0.0        0.0        1754437686.3393536
0.0        0.0        0.0        0.0        1754437686.340391
0.0        0.0        0.0        0.0        1754437686.340391
0.0        0.0        0.0        0.0        1754437686.3413615
0.0        0.0        0.0        0.0        1754437686.3413615
0.0        0.0        0.0        0.0        1754437686.3413615
0.0        0.0        0.0        0.0        1754437686.3434727
0.0        0.0        0.0        0.0        1754437686.3434727
0.0        0.0        0.0        0.0        1754437686.3454878
0.0        0.0        0.0        0.0        1754437686.3454878
0.0        0.0        0.0        0.0        1754437686.3515444
0.0        0.0        0.0        0.0        1754437686.352509
0.0        0.0        0.0        0.0        1754437686.354492
0.0        0.0        0.0        0.0        1754437686.354492
0.0        0.0        0.0        0.0        1754437686.3554964
0.0        0.0        0.0        0.0        1754437686.3554964
0.0        0.0        0.0        0.0        1754437686.3564937
0.0        0.0        0.0        0.0        1754437686.3564937
0.0        0.0        0.0        0.0        1754437686.3575013
0.0        0.0        0.0        0.0        1754437686.3575013
0.0        0.0        0.0        0.0        1754437686.3584902
0.0        0.0        0.0        0.0        1754437686.3584902
0.0        0.0        0.0        0.0        1754437686.3594892
0.0        0.0        0.0        0.0        1754437686.3594892
0.0        0.0        0.0        0.0        1754437686.3621325
0.0        0.0        0.0        0.0        1754437686.3621325
0.0        0.0        0.0        0.0        1754437686.3621325
0.0        0.0        0.0        0.0        1754437686.3631449
0.0        0.0        0.0        0.0        1754437686.3681605
0.0        0.0        0.0        0.0        1754437686.371187
0.0        0.0        0.0        0.0        1754437686.3721857
0.0        0.0        0.0        0.0        1754437686.3732126
0.0        0.0        0.0        0.0        1754437686.3742046
0.0        0.0        0.0        0.0        1754437686.3742046
0.0        0.0        0.0        0.0        1754437686.3751497
0.0        0.0        0.0        0.0        1754437686.3751497
0.0        0.0        0.0        0.0        1754437686.376181
0.0        0.0        0.0        0.0        1754437686.376181
0.0        0.0        0.0        0.0        1754437686.377131
0.0        0.0        0.0        0.0        1754437686.3777344
0.0        0.0        0.0        0.0        1754437686.3785553
0.0        0.0        0.0        0.0        1754437686.3785553
0.0        0.0        0.0        0.0        1754437686.3797276
0.0        0.0        0.0        0.0        1754437686.3825946
0.0        0.0        0.0        0.0        1754437686.3857987
0.0        0.0        0.0        0.0        1754437686.3875306
0.0        0.0        0.0        0.0        1754437686.3880417
0.0        0.0        0.0        0.0        1754437686.3880417
0.0        0.0        0.0        0.0        1754437686.3890615
0.0        0.0        0.0        0.0        1754437686.3890615
0.0        0.0        0.0        0.0        1754437686.3900979
0.0        0.0        0.0        0.0        1754437686.3900979
0.0        0.0        0.0        0.0        1754437686.3910944
0.0        0.0        0.0        0.0        1754437686.3910944
0.0        0.0        0.0        0.0        1754437686.392094
0.0        0.0        0.0        0.0        1754437686.392094
0.0        0.0        0.0        0.0        1754437686.392094
0.0        0.0        0.0        0.0        1754437686.393093
0.0        0.0        0.0        0.0        1754437686.3950896
0.0        0.0        0.0        0.0        1754437686.3950896
0.0        0.0        0.0        0.0        1754437686.3960588
0.0        0.0        0.0        0.0        1754437686.3980765
0.0        0.0        0.0        0.0        1754437686.401108
0.0        0.0        0.0        0.0        1754437686.4030807
0.0        0.0        0.0        0.0        1754437686.4040937
0.0        0.0        0.0        0.0        1754437686.4040937
0.0        0.0        0.0        0.0        1754437686.4051003
0.0        0.0        0.0        0.0        1754437686.4060683
0.0        0.0        0.0        0.0        1754437686.4060683
0.0        0.0        0.0        0.0        1754437686.4060683
0.0        0.0        0.0        0.0        1754437686.4070952
0.0        0.0        0.0        0.0        1754437686.4070952
0.0        0.0        0.0        0.0        1754437686.4103436
0.0        0.0        0.0        0.0        1754437686.4103436
0.0        0.0        0.0        0.0        1754437686.4113667
0.0        0.0        0.0        0.0        1754437686.4113667
0.0        0.0        0.0        0.0        1754437686.41239
0.0        0.0        0.0        0.0        1754437686.4133985
0.0        0.0        0.0        0.0        1754437686.4174392
0.0        0.0        0.0        0.0        1754437686.4184048
0.0        0.0        0.0        0.0        1754437686.4194026
0.0        0.0        0.0        0.0        1754437686.4194026
0.0        0.0        0.0        0.0        1754437686.4203918
0.0        0.0        0.0        0.0        1754437686.4203918
0.0        0.0        0.0        0.0        1754437686.4214327
0.0        0.0        0.0        0.0        1754437686.4224262
0.0        0.0        0.0        0.0        1754437686.423386
